5.02978e+13	0
4.98485e+13	0
5.02633e+13	0
5.02605e+13	0
4.98831e+13	4.3839e+08
4.98831e+13	-4.3839e+08
5.02263e+13	0
5.02136e+13	0
5.0208e+13	0
4.99174e+13	0
4.99331e+13	0
4.9933e+13	0
5.0176e+13	0
5.01753e+13	0
5.01583e+13	0
5.01521e+13	0
4.99669e+13	1.53644e+09
4.99669e+13	-1.53644e+09
4.99883e+13	0
4.99887e+13	0
5.01238e+13	1.09664e+09
5.01238e+13	-1.09664e+09
5.01189e+13	0
5.01083e+13	0
5.01041e+13	0
5.00173e+13	0
5.00201e+13	0
5.00223e+13	0
5.0038e+13	0
5.00389e+13	0
5.00706e+13	2.52044e+09
5.00706e+13	-2.52044e+09
5.00718e+13	8.40393e+08
5.00718e+13	-8.40393e+08
5.00725e+13	0
5.00735e+13	0
4.10207e+13	0
4.10198e+13	0
4.05222e+13	0
4.0523e+13	0
4.05233e+13	0
4.05234e+13	0
4.05251e+13	0
4.05252e+13	0
4.05257e+13	0
4.10193e+13	0
4.10188e+13	0
4.10184e+13	0
4.10182e+13	0
4.10176e+13	0
4.05264e+13	0
4.05264e+13	0
4.0527e+13	0
4.10165e+13	0
4.10157e+13	0
4.10153e+13	0
4.05277e+13	0
4.05285e+13	0
4.05282e+13	0
4.05294e+13	0
4.10143e+13	0
4.1014e+13	0
4.05309e+13	0
4.05309e+13	0
4.05312e+13	0
4.05312e+13	0
4.05321e+13	0
4.10139e+13	0
4.10132e+13	0
4.10135e+13	0
4.10137e+13	0
4.05329e+13	0
4.05325e+13	0
4.05325e+13	0
4.0534e+13	0
4.05349e+13	0
4.05357e+13	0
4.05354e+13	0
4.05341e+13	0
4.10121e+13	0
4.0538e+13	0
4.05384e+13	0
4.10115e+13	0
4.10112e+13	0
4.10107e+13	0
4.0537e+13	0
4.0537e+13	0
4.10092e+13	0
4.10092e+13	0
4.10084e+13	0
4.10079e+13	0
4.10065e+13	0
4.10067e+13	0
4.10069e+13	0
4.10062e+13	0
4.10063e+13	0
4.10058e+13	0
4.10037e+13	0
4.10052e+13	0
4.10031e+13	0
4.1005e+13	0
4.10026e+13	0
4.10022e+13	0
4.10021e+13	0
4.10009e+13	0
4.10012e+13	0
4.1002e+13	0
4.09993e+13	0
4.0998e+13	0
4.09982e+13	0
4.09984e+13	0
4.09974e+13	0
4.09971e+13	0
4.09969e+13	0
4.09954e+13	0
4.09896e+13	0
4.0996e+13	0
4.09939e+13	0
4.09942e+13	0
4.09926e+13	0
4.09902e+13	0
4.09898e+13	0
4.09957e+13	0
4.09905e+13	0
4.09945e+13	0
4.0996e+13	0
4.09913e+13	0
4.0992e+13	0
4.09922e+13	0
4.0991e+13	0
4.09916e+13	0
4.05392e+13	0
4.05397e+13	0
4.05398e+13	0
4.05402e+13	0
4.05404e+13	0
4.05416e+13	0
4.05414e+13	0
4.05414e+13	0
4.0542e+13	0
4.05426e+13	0
4.05432e+13	0
4.05441e+13	0
4.05444e+13	0
4.05448e+13	0
4.05485e+13	0
4.05477e+13	0
4.05487e+13	0
4.05454e+13	0
4.05456e+13	0
4.05462e+13	0
4.05464e+13	0
4.09885e+13	0
4.09873e+13	0
4.09866e+13	0
4.09865e+13	0
4.09856e+13	0
4.0985e+13	0
4.09781e+13	0
4.09848e+13	0
4.09847e+13	0
4.09788e+13	0
4.09798e+13	0
4.09816e+13	0
4.09841e+13	0
4.09804e+13	0
4.09826e+13	0
4.09835e+13	0
4.09838e+13	0
4.09811e+13	0
4.09802e+13	0
4.09791e+13	0
4.0979e+13	0
4.09832e+13	0
4.09829e+13	0
4.05488e+13	0
4.05499e+13	0
4.05502e+13	0
4.05506e+13	0
4.05508e+13	0
4.05575e+13	0
4.05569e+13	0
4.05569e+13	0
4.05521e+13	0
4.05553e+13	0
4.05538e+13	0
4.05536e+13	0
4.05528e+13	0
4.05528e+13	0
4.0555e+13	0
4.0555e+13	0
4.05531e+13	0
4.05533e+13	0
4.05532e+13	0
4.09763e+13	0
4.09766e+13	0
4.09754e+13	0
4.09772e+13	0
4.09686e+13	0
4.09693e+13	0
4.09703e+13	0
4.09688e+13	0
4.09708e+13	0
4.09735e+13	0
4.0978e+13	0
4.09728e+13	0
4.09726e+13	0
4.0974e+13	0
4.09741e+13	0
4.09713e+13	0
4.0972e+13	0
4.09722e+13	0
4.09786e+13	0
4.05579e+13	0
4.05588e+13	0
4.05594e+13	0
4.056e+13	0
4.05619e+13	0
4.05583e+13	0
4.05607e+13	0
4.05605e+13	0
4.05573e+13	0
4.05632e+13	0
4.05637e+13	0
4.05644e+13	0
4.05642e+13	0
4.05633e+13	0
4.09609e+13	0
4.09616e+13	0
4.09654e+13	0
4.09661e+13	0
4.09668e+13	0
4.09638e+13	0
4.09674e+13	0
4.09671e+13	0
4.09625e+13	0
4.09649e+13	0
4.09632e+13	0
4.0962e+13	0
4.0963e+13	0
4.09649e+13	0
4.09683e+13	0
4.09623e+13	0
4.09636e+13	0
4.09686e+13	0
4.09681e+13	0
4.09681e+13	0
4.0565e+13	0
4.05651e+13	0
4.05663e+13	0
4.05667e+13	0
4.057e+13	0
4.05695e+13	0
4.05668e+13	0
4.05681e+13	0
4.05671e+13	0
4.05673e+13	0
4.05674e+13	0
4.0569e+13	0
4.05686e+13	0
4.05687e+13	0
4.05687e+13	0
4.09601e+13	0
4.09582e+13	0
4.09578e+13	0
4.09594e+13	0
4.09595e+13	0
4.0957e+13	0
4.09541e+13	0
4.09538e+13	0
4.09539e+13	0
4.09554e+13	0
4.09559e+13	0
4.09564e+13	0
4.09564e+13	0
