5.02978e+13	0
4.98485e+13	0
5.02633e+13	0
5.02605e+13	0
4.98831e+13	4.3839e+08
4.98831e+13	-4.3839e+08
5.02263e+13	0
5.02136e+13	0
5.0208e+13	0
4.99174e+13	0
4.99331e+13	0
4.9933e+13	0
5.0176e+13	0
5.01753e+13	0
5.01583e+13	0
5.01521e+13	0
4.99669e+13	1.53644e+09
4.99669e+13	-1.53644e+09
4.99883e+13	0
4.99887e+13	0
5.01238e+13	1.09664e+09
5.01238e+13	-1.09664e+09
5.01189e+13	0
5.01083e+13	0
5.01041e+13	0
5.00173e+13	0
5.00223e+13	0
5.00201e+13	0
5.00389e+13	0
5.0038e+13	0
5.00706e+13	2.52044e+09
5.00706e+13	-2.52044e+09
5.00735e+13	0
5.00718e+13	8.40393e+08
5.00718e+13	-8.40393e+08
5.00725e+13	0
4.10207e+13	0
4.10199e+13	0
4.10193e+13	0
4.10188e+13	0
4.10184e+13	0
4.10182e+13	0
4.10176e+13	0
4.10165e+13	0
4.10157e+13	0
4.10153e+13	0
4.10143e+13	0
4.10132e+13	0
4.1014e+13	0
4.10135e+13	0
4.10137e+13	0
4.10139e+13	0
4.10121e+13	0
4.10115e+13	0
4.10112e+13	0
4.10106e+13	0
4.10092e+13	0
4.10092e+13	0
4.05222e+13	0
4.0523e+13	0
4.05233e+13	0
4.05234e+13	0
4.05251e+13	0
4.05257e+13	0
4.05252e+13	0
4.05264e+13	0
4.05264e+13	0
4.0527e+13	0
4.05277e+13	0
4.05282e+13	0
4.05285e+13	0
4.05295e+13	0
4.05309e+13	0
4.05309e+13	0
4.05312e+13	0
4.05312e+13	0
4.05321e+13	0
4.05329e+13	0
4.05325e+13	0
4.05325e+13	0
4.0534e+13	0
4.05341e+13	0
4.05349e+13	0
4.05354e+13	0
4.05357e+13	0
4.05392e+13	0
4.05397e+13	0
4.0538e+13	0
4.05384e+13	0
4.0537e+13	0
4.0537e+13	0
4.10083e+13	0
4.1008e+13	0
4.10053e+13	0
4.10057e+13	0
4.10069e+13	0
4.10067e+13	0
4.10066e+13	0
4.10062e+13	0
4.10063e+13	0
4.1005e+13	0
4.10037e+13	0
4.1003e+13	0
4.10027e+13	0
4.1001e+13	0
4.10012e+13	0
4.10021e+13	0
4.1002e+13	0
4.10021e+13	0
4.09993e+13	0
4.09982e+13	0
4.09981e+13	0
4.0997e+13	0
4.09974e+13	0
4.09984e+13	0
4.09968e+13	0
4.09954e+13	0
4.09957e+13	0
4.0996e+13	0
4.0996e+13	0
4.09865e+13	0
4.09867e+13	0
4.09872e+13	0
4.09885e+13	0
4.09944e+13	0
4.09927e+13	0
4.0994e+13	0
4.09941e+13	0
4.0992e+13	0
4.09923e+13	0
4.099e+13	0
4.09907e+13	0
4.09902e+13	0
4.09896e+13	0
4.09912e+13	0
4.09913e+13	0
4.09916e+13	0
4.05426e+13	0
4.05398e+13	0
4.05401e+13	0
4.05404e+13	0
4.0542e+13	0
4.05414e+13	0
4.05414e+13	0
4.05416e+13	0
4.05432e+13	0
4.05441e+13	0
4.05477e+13	0
4.05444e+13	0
4.05448e+13	0
4.05485e+13	0
4.05456e+13	0
4.05454e+13	0
4.05462e+13	0
4.05487e+13	0
4.05464e+13	0
4.05488e+13	0
4.09855e+13	0
4.0985e+13	0
4.09848e+13	0
4.09752e+13	0
4.09841e+13	0
4.09847e+13	0
4.09837e+13	0
4.09818e+13	0
4.09765e+13	0
4.09768e+13	0
4.09832e+13	0
4.09826e+13	0
4.0977e+13	0
4.09829e+13	0
4.09835e+13	0
4.09782e+13	0
4.09798e+13	0
4.09803e+13	0
4.09808e+13	0
4.09804e+13	0
4.09789e+13	0
4.09791e+13	0
4.09786e+13	0
4.0978e+13	0
4.09791e+13	0
4.05499e+13	0
4.05501e+13	0
4.05506e+13	0
4.05508e+13	0
4.05568e+13	0
4.05569e+13	0
4.05521e+13	0
4.05553e+13	0
4.05549e+13	0
4.0555e+13	0
4.05538e+13	0
4.05528e+13	0
4.05528e+13	0
4.05536e+13	0
4.05531e+13	0
4.05533e+13	0
4.05532e+13	0
4.0973e+13	0
4.09736e+13	0
4.0974e+13	0
4.09724e+13	0
4.09668e+13	0
4.09705e+13	0
4.09708e+13	0
4.09742e+13	0
4.09721e+13	0
4.09694e+13	0
4.09675e+13	0
4.09671e+13	0
4.09721e+13	0
4.09688e+13	0
4.09712e+13	0
4.0968e+13	0
4.09686e+13	0
4.09683e+13	0
4.09685e+13	0
4.09682e+13	0
4.05619e+13	0
4.05594e+13	0
4.05575e+13	0
4.05588e+13	0
4.05637e+13	0
4.056e+13	0
4.05605e+13	0
4.05607e+13	0
4.05631e+13	0
4.05583e+13	0
4.05579e+13	0
4.05573e+13	0
4.09594e+13	0
4.09598e+13	0
4.096e+13	0
4.09611e+13	0
4.09661e+13	0
4.09655e+13	0
4.09615e+13	0
4.09651e+13	0
4.09619e+13	0
4.09639e+13	0
4.09625e+13	0
4.09647e+13	0
4.09633e+13	0
4.09637e+13	0
4.0963e+13	0
4.09623e+13	0
4.05633e+13	0
4.05643e+13	0
4.05644e+13	0
4.05651e+13	0
4.0565e+13	0
4.05663e+13	0
4.0569e+13	0
4.05667e+13	0
4.0568e+13	0
4.05687e+13	0
4.05686e+13	0
4.05668e+13	0
4.05672e+13	0
4.05671e+13	0
4.05674e+13	0
4.09583e+13	0
4.09539e+13	0
4.09544e+13	0
4.09577e+13	0
4.09572e+13	0
4.09566e+13	0
4.09536e+13	0
4.09564e+13	0
4.0955e+13	0
4.0955e+13	0
4.09554e+13	0
4.09559e+13	0
4.09556e+13	0
